5UO4,"('8F1', 'BindingDB:\xa0 5UO4', 'Ki:&nbspmin: 42, max: 61\xa0(nM) from 2 assay(s)')"
5UO5,"('8FD', 'BindingDB:\xa0 5UO5', 'Ki:&nbspmin: 46, max: 74\xa0(nM) from 3 assay(s)')"
5UO5,"('M4R', 'Binding MOAD:\xa0 5UO5', 'Ki:&nbsp74\xa0(nM) from 1 assay(s)')"
5UO6,"('M4R', 'Binding MOAD:\xa0 5UO6', 'Ki:&nbsp65\xa0(nM) from 1 assay(s)')"
5UO7,"('8FD', 'BindingDB:\xa0 5UO7', 'Ki:&nbspmin: 46, max: 74\xa0(nM) from 3 assay(s)')"
5UO8,"('8EV', 'Binding MOAD:\xa0 5UO8', 'Ki:&nbsp1.23e+4\xa0(nM) from 1 assay(s)')"
5UO9,"('8J4', 'Binding MOAD:\xa0 5UO9', 'Ki:&nbsp4.30e+4\xa0(nM) from 1 assay(s)')"
5UOA,"('8EY', 'BindingDB:\xa0 5UOA', 'Ki:&nbspmin: 4800, max: 5630\xa0(nM) from 2 assay(s)')"
5UOB,"('M4R', 'Binding MOAD:\xa0 5UOB', 'Ki:&nbsp1.61e+4\xa0(nM) from 1 assay(s)')"
5UOC,"('8FD', 'BindingDB:\xa0 5UOC', 'Ki:&nbspmin: 1.50e+4, max: 2.21e+4\xa0(nM) from 2 assay(s)')"
5UOO,"('8FV', 'BindingDB:\xa0 5UOO', 'Ki:&nbspmin: 1.4, max: 8.2\xa0(nM) from 2 assay(s)')"
5UOR,"('8GV', 'BindingDB:\xa0 5UOR', 'IC50:&nbsp6.3\xa0(nM) from 1 assay(s)')"
5UOX,"('8GY', 'Binding MOAD:\xa0 5UOX', 'IC50:&nbsp5.01\xa0(nM) from 1 assay(s)')"
5UOY,"('8HM', 'Binding MOAD:\xa0 5UOY', 'IC50:&nbsp27\xa0(nM) from 1 assay(s)')"
5UP0,"('8HP', 'BindingDB:\xa0 5UP0', 'IC50:&nbspmin: 460, max: 550\xa0(nM) from 2 assay(s)')"
5UP3,"('8GS', 'BindingDB:\xa0 5UP3', 'IC50:&nbspmin: 13, max: 14\xa0(nM) from 2 assay(s)')"
5UPE,"('8HY', 'Binding MOAD:\xa0 5UPE', 'Ki:&nbsp9\xa0(nM) from 1 assay(s)')"
5UPF,"('8HV', 'Binding MOAD:\xa0 5UPF', 'Ki:&nbsp2.5\xa0(nM) from 1 assay(s)')"
5UQ9,"('8HS', 'BindingDB:\xa0 5UQ9', 'Ki:&nbspmin: 35, max: 1100\xa0(nM) from 3 assay(s)')"
5UQE,"('04A', 'BindingDB:\xa0 5UQE', 'Kd:&nbspmin: 200, max: 4300\xa0(nM) from 2 assay(s)')"
5UQV,"('8JM', 'BindingDB:\xa0 5UQV', 'IC50:&nbspmin: 750, max: 980\xa0(nM) from 2 assay(s)')"
5UQX,"('8JP', 'Binding MOAD:\xa0 5UQX', 'Kd:&nbsp2.46e+5\xa0(nM) from 1 assay(s)')"
5UR1,"('YY9', 'BindingDB:\xa0 5UR1', 'IC50:&nbspmin: 0.84, max: 1.1\xa0(nM) from 2 assay(s)')"
5UR9,"('8KS', 'BindingDB:\xa0 5UR9', 'Ki:&nbspmin: 790, max: 900\xa0(nM) from 3 assay(s)')"
5URA,"('8KS', 'Binding MOAD:\xa0 5URA', 'Ki:&nbsp400\xa0(nM) from 1 assay(s)')"
5URK,"('8LP', 'BindingDB:\xa0 5URK', 'IC50:&nbsp790\xa0(nM) from 1 assay(s)')"
5USQ,"('8LY', 'BindingDB:\xa0 5USQ', 'IC50:&nbsp100\xa0(nM) from 1 assay(s)')"
5USY,"('SKE', 'BindingDB:\xa0 5USY', 'Ki:&nbsp2.20e+5\xa0(nM) from 1 assay(s)')"
5USZ,"('SKE', 'BindingDB:\xa0 5USZ', 'Ki:&nbsp2.20e+5\xa0(nM) from 1 assay(s)')"
5UT0,"('35R', 'BindingDB:\xa0 5UT0', 'Kd:&nbsp11\xa0(nM) from 1 assay(s)')"
5UT2,"('3YT', 'BindingDB:\xa0 5UT2', 'IC50:&nbsp1750\xa0(nM) from 1 assay(s)')"
5UT3,"('IK1', 'BindingDB:\xa0 5UT3', 'IC50:&nbsp61\xa0(nM) from 1 assay(s)')"
5UT4,"('DQX', 'Binding MOAD:\xa0 5UT4', 'Kd:&nbsp4.20e+4\xa0(nM) from 1 assay(s)')"
5UT5,"('2HB', 'BindingDB:\xa0 5UT5', 'IC50:&nbspmin: 25, max: 1.75e+4\xa0(nM) from 15 assay(s)')"
5UT6,"('8MY', 'Binding MOAD:\xa0 5UT6', 'Kd:&nbsp5.73e+4\xa0(nM) from 1 assay(s)')"
5UUU,"('QRW', 'BindingDB:\xa0 5UUU', 'IC50:&nbspmin: 5.4, max: 30\xa0(nM) from 4 assay(s)')"
5UVI,"('ZMA', 'BindingDB:\xa0 5UVI', 'Ki:&nbspmin: 0.1, max: 64\xa0(nM) from 16 assay(s)')"
5UVU,"('8O4', 'BindingDB:\xa0 5UVU', 'Ki:&nbsp8.4\xa0(nM) from 1 assay(s)')"
5UVW,"('8NG', 'BindingDB:\xa0 5UVW', 'Ki:&nbspmin: 1.5, max: 15\xa0(nM) from 2 assay(s)')"
5UVX,"('8NM', 'BindingDB:\xa0 5UVX', 'Ki:&nbsp2.4\xa0(nM) from 1 assay(s)')"
5UVY,"('8NJ', 'BindingDB:\xa0 5UVY', 'Ki:&nbsp48\xa0(nM) from 1 assay(s)')"
5UVZ,"('8NP', 'BindingDB:\xa0 5UVZ', 'Ki:&nbsp1700\xa0(nM) from 1 assay(s)')"
5UWF,"('8Q7', 'BindingDB:\xa0 5UWF', 'IC50:&nbsp59\xa0(nM) from 1 assay(s)')"
5UWK,"('8OM', 'Binding MOAD:\xa0 5UWK', 'Ki:&nbsp2.3\xa0(nM) from 1 assay(s)')"
